Date,District,ndvi_mean,Latitude,Longitude
2015-08-01,Wardha,0.26895726860032004,20.79772945471468,78.58562182023307
2015-09-01,Wardha,0.2820668112862772,20.79772945471468,78.58562182023307
2015-10-01,Wardha,0.37710673745443996,20.79772945471468,78.58562182023307
2015-11-01,Wardha,0.5587538033796731,20.79772945471468,78.58562182023307
2015-12-01,Wardha,0.47193995391919846,20.79772945471468,78.58562182023307
2016-01-01,Wardha,0.27128030685848376,20.79772945471468,78.58562182023307
2016-02-01,Wardha,0.23432379353474625,20.79772945471468,78.58562182023307
2016-03-01,Wardha,0.22328036709480037,20.79772945471468,78.58562182023307
2016-04-01,Wardha,0.19238372569868206,20.79772945471468,78.58562182023307
2016-05-01,Wardha,0.2638109597712488,20.79772945471468,78.58562182023307
2016-06-01,Wardha,0.3583549015764846,20.79772945471468,78.58562182023307
2016-07-01,Wardha,0.26219179908957246,20.79772945471468,78.58562182023307
2016-08-01,Wardha,0.33712293210846067,20.79772945471468,78.58562182023307
2016-09-01,Wardha,0.41423921049319845,20.79772945471468,78.58562182023307
2016-10-01,Wardha,0.48533550354275884,20.79772945471468,78.58562182023307
2016-11-01,Wardha,0.4103924536673593,20.79772945471468,78.58562182023307
2016-12-01,Wardha,0.511071559449888,20.79772945471468,78.58562182023307
2017-01-01,Wardha,0.268154783957179,20.79772945471468,78.58562182023307
2017-02-01,Wardha,0.2329035417462927,20.79772945471468,78.58562182023307
2017-03-01,Wardha,0.2473868935789523,20.79772945471468,78.58562182023307
2017-04-01,Wardha,0.30206796903859323,20.79772945471468,78.58562182023307
2017-05-01,Wardha,0.3256909959760385,20.79772945471468,78.58562182023307
2017-06-01,Wardha,0.31534767268081837,20.79772945471468,78.58562182023307
2017-07-01,Wardha,0.3001993996816159,20.79772945471468,78.58562182023307
2017-08-01,Wardha,0.38990802238831673,20.79772945471468,78.58562182023307
2017-09-01,Wardha,0.3832655662194045,20.79772945471468,78.58562182023307
2017-10-01,Wardha,0.3472919398530167,20.79772945471468,78.58562182023307
2017-11-01,Wardha,0.5248668028759963,20.79772945471468,78.58562182023307
2017-12-01,Wardha,0.4159376785931586,20.79772945471468,78.58562182023307
2018-01-01,Wardha,0.25081107116509305,20.79772945471468,78.58562182023307
2018-02-01,Wardha,0.23201089114030182,20.79772945471468,78.58562182023307
2018-03-01,Wardha,0.129630173429774,20.79772945471468,78.58562182023307
2018-04-01,Wardha,0.1904033456164184,20.79772945471468,78.58562182023307
2018-05-01,Wardha,0.1874142534902935,20.79772945471468,78.58562182023307
2018-06-01,Wardha,0.30168905283827796,20.79772945471468,78.58562182023307
2018-07-01,Wardha,0.3079908839907851,20.79772945471468,78.58562182023307
2018-08-01,Wardha,0.347938171561154,20.79772945471468,78.58562182023307
2018-09-01,Wardha,0.31843315298601166,20.79772945471468,78.58562182023307
2018-10-01,Wardha,0.42530806178962527,20.79772945471468,78.58562182023307
2018-11-01,Wardha,0.4923969221639807,20.79772945471468,78.58562182023307
2018-12-01,Wardha,0.4029880641836837,20.79772945471468,78.58562182023307
2019-01-01,Wardha,0.31453684089539213,20.79772945471468,78.58562182023307
2019-02-01,Wardha,0.22782586610640204,20.79772945471468,78.58562182023307
2019-03-01,Wardha,0.20054598992184738,20.79772945471468,78.58562182023307
2019-04-01,Wardha,0.3184072919278179,20.79772945471468,78.58562182023307
2019-05-01,Wardha,0.15880131411073722,20.79772945471468,78.58562182023307
2019-06-01,Wardha,0.25953579054542636,20.79772945471468,78.58562182023307
2019-07-01,Wardha,0.3904842923770138,20.79772945471468,78.58562182023307
2019-08-01,Wardha,0.3400544342953356,20.79772945471468,78.58562182023307
2019-09-01,Wardha,0.27567274414978793,20.79772945471468,78.58562182023307
2019-10-01,Wardha,0.4099291858961884,20.79772945471468,78.58562182023307
2019-11-01,Wardha,0.4384881553308351,20.79772945471468,78.58562182023307
2019-12-01,Wardha,0.3926320925727217,20.79772945471468,78.58562182023307
2020-01-01,Wardha,0.21921385867791593,20.79772945471468,78.58562182023307
2020-02-01,Wardha,0.23209161131660222,20.79772945471468,78.58562182023307
2020-03-01,Wardha,0.27263292549426243,20.79772945471468,78.58562182023307
2020-04-01,Wardha,0.27021017639874223,20.79772945471468,78.58562182023307
2020-05-01,Wardha,0.2022746978026633,20.79772945471468,78.58562182023307
2020-06-01,Wardha,0.3244585108070997,20.79772945471468,78.58562182023307
2020-07-01,Wardha,0.2954705808178139,20.79772945471468,78.58562182023307
2020-08-01,Wardha,0.3115625950395412,20.79772945471468,78.58562182023307
2020-09-01,Wardha,0.3403835107390695,20.79772945471468,78.58562182023307
2020-10-01,Wardha,0.5165991036798172,20.79772945471468,78.58562182023307
2020-11-01,Wardha,0.43236690113481385,20.79772945471468,78.58562182023307
2020-12-01,Wardha,0.4514624083589309,20.79772945471468,78.58562182023307
2021-01-01,Wardha,0.28552539650515973,20.79772945471468,78.58562182023307
2021-02-01,Wardha,0.3215948076080104,20.79772945471468,78.58562182023307
2021-03-01,Wardha,0.19117255677995787,20.79772945471468,78.58562182023307
2021-04-01,Wardha,0.23965321688881505,20.79772945471468,78.58562182023307
2021-05-01,Wardha,0.28364010265413325,20.79772945471468,78.58562182023307
2021-06-01,Wardha,0.31028652971524445,20.79772945471468,78.58562182023307
2021-07-01,Wardha,0.32840602548643755,20.79772945471468,78.58562182023307
2021-08-01,Wardha,0.33186866121827735,20.79772945471468,78.58562182023307
2021-09-01,Wardha,0.3509133104671688,20.79772945471468,78.58562182023307
2021-10-01,Wardha,0.362301004487413,20.79772945471468,78.58562182023307
2021-11-01,Wardha,0.4800541769309512,20.79772945471468,78.58562182023307
2021-12-01,Wardha,0.3172833673176584,20.79772945471468,78.58562182023307
2022-01-01,Wardha,0.2684231622286384,20.79772945471468,78.58562182023307
2022-02-01,Wardha,0.2947813980718419,20.79772945471468,78.58562182023307
2022-03-01,Wardha,0.2953361951123357,20.79772945471468,78.58562182023307
2022-04-01,Wardha,0.25221187663805145,20.79772945471468,78.58562182023307
2022-05-01,Wardha,0.22488144621119208,20.79772945471468,78.58562182023307
2022-06-01,Wardha,0.35098920328447614,20.79772945471468,78.58562182023307
2022-07-01,Wardha,0.31925449032694475,20.79772945471468,78.58562182023307
2022-08-01,Wardha,0.36541923910102125,20.79772945471468,78.58562182023307
2022-09-01,Wardha,0.307680094027545,20.79772945471468,78.58562182023307
2022-10-01,Wardha,0.379384646007659,20.79772945471468,78.58562182023307
2022-11-01,Wardha,0.44214746149435186,20.79772945471468,78.58562182023307
2022-12-01,Wardha,0.4613512779154071,20.79772945471468,78.58562182023307
2023-01-01,Wardha,0.20892393601820167,20.79772945471468,78.58562182023307
2023-02-01,Wardha,0.3190097160138168,20.79772945471468,78.58562182023307
2023-03-01,Wardha,0.2533774296157409,20.79772945471468,78.58562182023307
2023-04-01,Wardha,0.3278796521011497,20.79772945471468,78.58562182023307
2023-05-01,Wardha,0.20708225212901815,20.79772945471468,78.58562182023307
2023-06-01,Wardha,0.290025499066622,20.79772945471468,78.58562182023307
2023-07-01,Wardha,0.19966293075080316,20.79772945471468,78.58562182023307
2023-08-01,Wardha,0.42777194961491516,20.79772945471468,78.58562182023307
2023-09-01,Wardha,0.21527812881066494,20.79772945471468,78.58562182023307
2023-10-01,Wardha,0.48704343237004055,20.79772945471468,78.58562182023307
2023-11-01,Wardha,0.41495916676657546,20.79772945471468,78.58562182023307
2023-12-01,Wardha,0.4410647167957608,20.79772945471468,78.58562182023307
2024-01-01,Wardha,0.21179304426732562,20.79772945471468,78.58562182023307
2024-02-01,Wardha,0.31447323045503217,20.79772945471468,78.58562182023307
2024-03-01,Wardha,0.22395472843277306,20.79772945471468,78.58562182023307
2024-04-01,Wardha,0.26052328191885854,20.79772945471468,78.58562182023307
2024-05-01,Wardha,0.27895984360805215,20.79772945471468,78.58562182023307
2024-06-01,Wardha,0.3536662096758279,20.79772945471468,78.58562182023307
2024-07-01,Wardha,0.2019848253532524,20.79772945471468,78.58562182023307
2024-08-01,Wardha,0.16952680486783367,20.79772945471468,78.58562182023307
2024-09-01,Wardha,0.3408365838356154,20.79772945471468,78.58562182023307
2024-10-01,Wardha,0.41957627076260334,20.79772945471468,78.58562182023307
2024-11-01,Wardha,0.4556923384247214,20.79772945471468,78.58562182023307
2024-12-01,Wardha,0.46446059095893255,20.79772945471468,78.58562182023307
2015-01-01,Buldhana,0.173961836711153,20.51219183010124,76.40746543599049
2015-02-01,Buldhana,0.22694192116536954,20.51219183010124,76.40746543599049
2015-03-01,Buldhana,0.22859975206593447,20.51219183010124,76.40746543599049
2015-04-01,Buldhana,0.24731334745664463,20.51219183010124,76.40746543599049
2015-05-01,Buldhana,0.19031999432002975,20.51219183010124,76.40746543599049
2015-06-01,Buldhana,0.18543711709673802,20.51219183010124,76.40746543599049
2015-07-01,Buldhana,0.31678920869903204,20.51219183010124,76.40746543599049
2015-08-01,Buldhana,0.32398933444572414,20.51219183010124,76.40746543599049
2015-09-01,Buldhana,0.3736601625219518,20.51219183010124,76.40746543599049
2015-10-01,Buldhana,0.48090369393635257,20.51219183010124,76.40746543599049
2015-11-01,Buldhana,0.3937014210894692,20.51219183010124,76.40746543599049
2015-12-01,Buldhana,0.42452071008692965,20.51219183010124,76.40746543599049
2016-01-01,Buldhana,0.328800029987462,20.51219183010124,76.40746543599049
2016-02-01,Buldhana,0.22500255572592603,20.51219183010124,76.40746543599049
2016-03-01,Buldhana,0.2175715275323813,20.51219183010124,76.40746543599049
2016-04-01,Buldhana,0.2982715811094237,20.51219183010124,76.40746543599049
2016-05-01,Buldhana,0.2081127626428489,20.51219183010124,76.40746543599049
2016-06-01,Buldhana,0.44066908674702343,20.51219183010124,76.40746543599049
2016-07-01,Buldhana,0.296493069436699,20.51219183010124,76.40746543599049
2016-08-01,Buldhana,0.3660321452488205,20.51219183010124,76.40746543599049
2016-09-01,Buldhana,0.3646020676706426,20.51219183010124,76.40746543599049
2016-10-01,Buldhana,0.3793287060688708,20.51219183010124,76.40746543599049
2016-11-01,Buldhana,0.40409171512421194,20.51219183010124,76.40746543599049
2016-12-01,Buldhana,0.3497990912911033,20.51219183010124,76.40746543599049
2017-01-01,Buldhana,0.22035862100021403,20.51219183010124,76.40746543599049
2017-02-01,Buldhana,0.23167300106333177,20.51219183010124,76.40746543599049
2017-03-01,Buldhana,0.3419395830299686,20.51219183010124,76.40746543599049
2017-04-01,Buldhana,0.17586194565819271,20.51219183010124,76.40746543599049
2017-05-01,Buldhana,0.27765690773896984,20.51219183010124,76.40746543599049
2017-06-01,Buldhana,0.37281778512927966,20.51219183010124,76.40746543599049
2017-07-01,Buldhana,0.3328265328694102,20.51219183010124,76.40746543599049
2017-08-01,Buldhana,0.35004979294231925,20.51219183010124,76.40746543599049
2017-09-01,Buldhana,0.2743525819638296,20.51219183010124,76.40746543599049
2017-10-01,Buldhana,0.4967987880310996,20.51219183010124,76.40746543599049
2017-11-01,Buldhana,0.4754235774832395,20.51219183010124,76.40746543599049
2017-12-01,Buldhana,0.46873005357203207,20.51219183010124,76.40746543599049
2018-01-01,Buldhana,0.24313642293966853,20.51219183010124,76.40746543599049
2018-02-01,Buldhana,0.2230005278911607,20.51219183010124,76.40746543599049
2018-03-01,Buldhana,0.28229762976224226,20.51219183010124,76.40746543599049
2018-04-01,Buldhana,0.3111093199251277,20.51219183010124,76.40746543599049
2018-05-01,Buldhana,0.25894417893370103,20.51219183010124,76.40746543599049
2018-06-01,Buldhana,0.3375578731365105,20.51219183010124,76.40746543599049
2018-07-01,Buldhana,0.33733871722610276,20.51219183010124,76.40746543599049
2018-08-01,Buldhana,0.3069680041833069,20.51219183010124,76.40746543599049
2018-09-01,Buldhana,0.25954480749855413,20.51219183010124,76.40746543599049
2018-10-01,Buldhana,0.3953461832469151,20.51219183010124,76.40746543599049
2018-11-01,Buldhana,0.4152451675141723,20.51219183010124,76.40746543599049
2018-12-01,Buldhana,0.4733989258771416,20.51219183010124,76.40746543599049
2019-01-01,Buldhana,0.30533273190720095,20.51219183010124,76.40746543599049
2019-02-01,Buldhana,0.2596269818350477,20.51219183010124,76.40746543599049
2019-03-01,Buldhana,0.3018614192338367,20.51219183010124,76.40746543599049
2019-04-01,Buldhana,0.2766655999927444,20.51219183010124,76.40746543599049
2019-05-01,Buldhana,0.12757176841021614,20.51219183010124,76.40746543599049
2019-06-01,Buldhana,0.3400086512006695,20.51219183010124,76.40746543599049
2019-07-01,Buldhana,0.31181316151526683,20.51219183010124,76.40746543599049
2019-08-01,Buldhana,0.36468195169414164,20.51219183010124,76.40746543599049
2019-09-01,Buldhana,0.374939029703659,20.51219183010124,76.40746543599049
2019-10-01,Buldhana,0.46961591172500494,20.51219183010124,76.40746543599049
2019-11-01,Buldhana,0.37893106531152587,20.51219183010124,76.40746543599049
2019-12-01,Buldhana,0.4297498566267189,20.51219183010124,76.40746543599049
2020-01-01,Buldhana,0.228447806548743,20.51219183010124,76.40746543599049
2020-02-01,Buldhana,0.23643679431465287,20.51219183010124,76.40746543599049
2020-03-01,Buldhana,0.3355671164559637,20.51219183010124,76.40746543599049
2020-04-01,Buldhana,0.30919113917393626,20.51219183010124,76.40746543599049
2020-05-01,Buldhana,0.13729406376003592,20.51219183010124,76.40746543599049
2020-06-01,Buldhana,0.39279827460203653,20.51219183010124,76.40746543599049
2020-07-01,Buldhana,0.36311766129626166,20.51219183010124,76.40746543599049
2020-08-01,Buldhana,0.33868131544327823,20.51219183010124,76.40746543599049
2020-09-01,Buldhana,0.3292448230011322,20.51219183010124,76.40746543599049
2020-10-01,Buldhana,0.3478592680868932,20.51219183010124,76.40746543599049
2020-11-01,Buldhana,0.4028521858666737,20.51219183010124,76.40746543599049
2020-12-01,Buldhana,0.40902922169495165,20.51219183010124,76.40746543599049
2021-01-01,Buldhana,0.25756617190864917,20.51219183010124,76.40746543599049
2021-02-01,Buldhana,0.2130203578572541,20.51219183010124,76.40746543599049
2021-03-01,Buldhana,0.28653175729100333,20.51219183010124,76.40746543599049
2021-04-01,Buldhana,0.2908284876721631,20.51219183010124,76.40746543599049
2021-05-01,Buldhana,0.3009786430131196,20.51219183010124,76.40746543599049
2021-06-01,Buldhana,0.21028983032087237,20.51219183010124,76.40746543599049
2021-07-01,Buldhana,0.2884833588804653,20.51219183010124,76.40746543599049
2021-08-01,Buldhana,0.36003314436044137,20.51219183010124,76.40746543599049
2021-09-01,Buldhana,0.29553721427075064,20.51219183010124,76.40746543599049
2021-10-01,Buldhana,0.4017787370668862,20.51219183010124,76.40746543599049
2021-11-01,Buldhana,0.41966588791247567,20.51219183010124,76.40746543599049
2021-12-01,Buldhana,0.42835330684107537,20.51219183010124,76.40746543599049
2022-01-01,Buldhana,0.2588473210831621,20.51219183010124,76.40746543599049
2022-02-01,Buldhana,0.20579075693407506,20.51219183010124,76.40746543599049
2022-03-01,Buldhana,0.3005850697494577,20.51219183010124,76.40746543599049
2022-04-01,Buldhana,0.18680532184523896,20.51219183010124,76.40746543599049
2022-05-01,Buldhana,0.2730698124298432,20.51219183010124,76.40746543599049
2022-06-01,Buldhana,0.41868701053114127,20.51219183010124,76.40746543599049
2022-07-01,Buldhana,0.37771823221121004,20.51219183010124,76.40746543599049
2022-08-01,Buldhana,0.3567191345659513,20.51219183010124,76.40746543599049
2022-09-01,Buldhana,0.2786275107554444,20.51219183010124,76.40746543599049
2022-10-01,Buldhana,0.3009626846995022,20.51219183010124,76.40746543599049
2022-11-01,Buldhana,0.4357253137170604,20.51219183010124,76.40746543599049
2022-12-01,Buldhana,0.4763757309950522,20.51219183010124,76.40746543599049
2023-01-01,Buldhana,0.2525506689501151,20.51219183010124,76.40746543599049
2023-02-01,Buldhana,0.2404841531806603,20.51219183010124,76.40746543599049
2023-03-01,Buldhana,0.30398783761544307,20.51219183010124,76.40746543599049
2023-04-01,Buldhana,0.22817806718429323,20.51219183010124,76.40746543599049
2023-05-01,Buldhana,0.2940084434342501,20.51219183010124,76.40746543599049
2023-06-01,Buldhana,0.331635822919459,20.51219183010124,76.40746543599049
2023-07-01,Buldhana,0.4552756240595438,20.51219183010124,76.40746543599049
2023-08-01,Buldhana,0.2757669662775279,20.51219183010124,76.40746543599049
2023-09-01,Buldhana,0.3530172099241131,20.51219183010124,76.40746543599049
2023-10-01,Buldhana,0.5165191531748579,20.51219183010124,76.40746543599049
2023-11-01,Buldhana,0.4668882552884804,20.51219183010124,76.40746543599049
2023-12-01,Buldhana,0.4587099965375955,20.51219183010124,76.40746543599049
2024-01-01,Buldhana,0.23397356618183154,20.51219183010124,76.40746543599049
2024-02-01,Buldhana,0.2715644770680865,20.51219183010124,76.40746543599049
2024-03-01,Buldhana,0.21416310693767848,20.51219183010124,76.40746543599049
2024-04-01,Buldhana,0.2750449622728778,20.51219183010124,76.40746543599049
2024-05-01,Buldhana,0.23357454187420598,20.51219183010124,76.40746543599049
2024-06-01,Buldhana,0.2560084849921064,20.51219183010124,76.40746543599049
2024-07-01,Buldhana,0.3456967551157015,20.51219183010124,76.40746543599049
2024-08-01,Buldhana,0.3332144557026686,20.51219183010124,76.40746543599049
2024-09-01,Buldhana,0.33079449888185963,20.51219183010124,76.40746543599049
2024-10-01,Buldhana,0.37199232855872,20.51219183010124,76.40746543599049
2024-11-01,Buldhana,0.43466405995099083,20.51219183010124,76.40746543599049
2024-12-01,Buldhana,0.3551076567117415,20.51219183010124,76.40746543599049
2015-01-01,Akola,0.18139655615864425,20.748358551053467,77.05457894898974
2015-02-01,Akola,0.2571023478504137,20.748358551053467,77.05457894898974
2015-03-01,Akola,0.17474889605430438,20.748358551053467,77.05457894898974
2015-04-01,Akola,0.24735196648234267,20.748358551053467,77.05457894898974
